time,open,high,low,close,Volume,Volume MA
1617134400,1858.98694648,1861.0840156,1832.86210335,1841.16145066,26320.54037131,40326.0516692886
1617148800,1841.4465256,1865.07352514,1812.75038068,1823.38581676,37637.98560587,40167.1087527516
1617163200,1823.61241302,1857.54169634,1790.7841837,1814.50199635,37388.33247198,40655.0880108841
1617177600,1813.74598129,1819.3061513,1765.0646343,1809.23186159,37909.94752054,41365.435523486594
1617192000,1808.9281517,1855.99255946,1796.63051018,1849.58949462,40183.72591048,42159.0148486441
1617206400,1849.59585075,1919.40606231,1838.23579241,1901.72275838,71642.87526994,44426.3955762681
1617220800,1901.30621616,1951.75916061,1890.94449562,1920.77237385,70578.97021474,46260.296634477105
1617235200,1920.82596072,1945.25867014,1913.55557952,1923.34030528,46586.45462132,46169.1554897226
1617249600,1923.5196287,1933.91226662,1903.9123699,1927.2309328,42518.5720364,47180.270822698105
1617264000,1927.29121151,1967.6594142,1907.02408976,1920.07297259,60555.5728867,48815.760300686605
1617278400,1919.83124221,1948.92405953,1913.3763838,1944.8505002,46557.78793752,49677.9122556821
1617292800,1944.59986859,1983.34799831,1887.91457402,1973.99878621,69531.08751904,50309.8285945256
1617307200,1974.05197699,1983.52308316,1950.57257351,1968.12189144,36541.15062482,49493.812567621106
1617321600,1968.28861364,2012.09183312,1948.75424432,1994.66380322,68497.80540453,48415.1744595651
1617336000,1994.69840116,2007.9446461,1980.82053152,1995.4167725,34851.70959911,47693.9302793196
1617350400,1994.93388493,2008.1800571,1982.48852646,2006.59718826,31208.57270351,46895.5664055776
1617364800,2006.64273244,2087.71173441,1986.08507006,2074.18082254,88105.70289397,49371.73645268909
1617379200,2074.21124225,2083.1011897,2030.12592525,2063.01931254,36871.10480353,48313.14444033359
1617393600,2062.74897675,2146.97310491,2061.06248425,2135.35720283,59439.95776452,49057.77671763009
1617408000,2134.86682833,2141.32911948,2080.49896098,2093.2855617,49729.44199763,49632.864907873096
1617422400,2093.79216744,2129.34524368,2087.95728416,2111.2887352,36571.34010834,50145.4048947246
1617436800,2111.0989288,2130.98744693,2068.08898905,2097.89893736,43647.03000177,50445.8571145196
1617451200,2097.87549613,2117.8363269,2070.233528,2071.05193872,48649.92416015,51008.9366989281
1617465600,2071.17980998,2096.82451935,1999.52468507,2096.1088752,59606.81511938,52093.7800788701
1617480000,2095.671888,2095.78918501,2008.42831807,2010.13717615,47448.59821594,52457.02369414309
1617494400,2009.60863467,2026.29904799,1978.14605155,2017.66879634,46672.40259747,51208.5000605196
1617508800,2017.47819813,2035.68504096,2003.78420382,2035.24803519,26119.27005478,48985.51505252159
1617523200,2035.62236268,2064.78466805,2029.33522655,2043.80528776,35963.91604726,48454.38812381859
1617537600,2044.47818859,2093.21521857,2031.392021,2077.64382888,36092.78366171,48133.09870508409
1617552000,2077.94250936,2086.21869492,2056.1411527,2061.68170138,30145.50093175,46612.595107336594
1617566400,2061.77088563,2081.53561998,2051.56819072,2076.32646472,21916.59139225,45380.5352800731
1617580800,2076.28965457,2086.07960925,2021.58794281,2029.11286457,30241.37883713,43416.0498459776
1617595200,2028.12672461,2038.19418457,2003.0426572,2029.71204681,35233.148953,43350.649762386594
1617609600,2029.22584491,2057.03183966,2010.3789375,2056.92952696,32393.23621915,41545.4213031176
1617624000,2057.05057458,2125.89959313,2053.05769156,2113.10068151,62233.80637564,42914.526141944094
1617638400,2113.22060819,2123.10668128,2088.93108642,2105.2297688,45245.55138862,43616.3750761996
1617652800,2105.15648033,2130.76923422,2084.66256929,2106.92064655,40721.86275676,41247.183069339095
1617667200,2107.34799097,2151.77520436,2105.39581836,2114.91595413,41663.48351939,41486.80200513209
1617681600,2114.06684805,2136.98372589,2089.7071169,2098.37353699,35419.08150346,40285.7581920791
1617696000,2099.25082675,2130.87520944,2082.9869141,2113.44994387,46953.85585557,40146.97888497609
1617710400,2112.97365504,2130.17784161,2044.50204344,2085.79462014,51212.33707995,40879.02873355659
1617724800,2085.99505394,2130.22904147,2076.51257444,2114.74080675,45431.04061664,40968.22926430009
1617739200,2114.4544905,2125.21235673,2085.10882206,2112.89352523,31206.35759569,40096.05093607709
1617753600,2113.2707454,2129.37898997,2082.46111422,2105.03847176,30169.41392658,38624.18087643709
1617768000,2105.13936701,2112.69705412,2063.31920357,2075.44384953,45315.9378127,38517.547856275094
1617782400,2075.29228161,2075.35022883,1957.70838406,1978.13237535,66662.7097266,39517.06321273159
1617796800,1977.75087349,2013.58736156,1930.554407,1977.13627819,59518.64847075,41187.03213353009
1617811200,1977.30509665,2008.83474005,1936.72850014,1981.66404222,46063.09377396,41691.99101986509
1617825600,1981.09533531,2013.53603171,1956.57969395,1963.16143073,31656.33811728,41470.1687426436
1617840000,1962.3019705,1998.59475194,1947.92770282,1997.25466079,29429.00160411,41434.343776261594
1617854400,1997.40775985,2034.57134625,1995.32718495,2026.89382054,31568.87139692,41916.95777649509
1617868800,2027.6841937,2036.01437237,1983.33381828,1997.92104673,34521.16959575,42130.947314426085
1617883200,1997.54409681,2060.65780073,1992.8079637,2059.29143158,42905.88942462,42514.58433800709
1617897600,2059.71151305,2078.1596345,2050.58170867,2057.30413529,38209.06901111,42805.37597760509
1617912000,2057.41175859,2085.15060954,2044.20169791,2080.03918166,26108.28072518,40999.09969508209
1617926400,2080.13587476,2098.1709896,2068.74097206,2073.30431533,26252.90325019,40049.46728816059
1617940800,2073.20130675,2082.56167834,2060.472981,2077.96570768,25454.93696797,39286.12099872109
1617955200,2077.93609228,2102.48092257,2060.56230512,2083.55920363,37253.50186648,39065.621916075586
1617969600,2084.10214534,2090.63936452,2052.22364132,2061.4606214,34961.03224302,39042.71945305359
1617984000,2061.81010275,2083.77470861,2046.24142339,2077.33374096,30788.0324706,38234.428283805086
1617998400,2077.04415175,2082.6757234,2054.95645127,2065.52323029,21185.4633487,36733.08459724258
1618012800,2065.9566249,2162.732082,2057.15469784,2142.21752465,47894.00079821,36856.232606321086
1618027200,2142.52383134,2202.77732625,2142.04599405,2162.06442801,74150.18983833,39003.42421845309
1618041600,2162.76403929,2175.59716706,2149.28261669,2158.54148929,33084.01565282,39149.15430476509
1618056000,2158.68805834,2168.88533746,2130.06240842,2155.71162883,40031.2601008,38884.920419170085
1618070400,2155.54488072,2167.3744785,2119.5935322,2127.86188248,34630.15110427,37283.29248805359
1618084800,2127.56055045,2141.17494511,2079.13811321,2133.5464072,25125.59719837,35563.63992443459
1618099200,2133.68752808,2156.42534273,2122.93694504,2143.46014056,25564.21534629,34538.69600305109
1618113600,2143.64118656,2146.20377741,2112.26569986,2130.51914023,26400.04219819,34275.88120709659
1618128000,2130.58628956,2159.9339936,2122.92379266,2145.90010368,30202.60256356,34314.561255069086
1618142400,2146.72065608,2154.0566544,2120.25001064,2147.45297088,28070.99818221,34139.667594333594
1618156800,2147.80328483,2163.67246632,2128.15985749,2141.13237676,29175.44550092,33872.38138959209
1618171200,2141.51186608,2151.98322062,2123.86507078,2150.35368912,25700.76322731,33012.12507972659
1618185600,2150.53555853,2162.64509685,2128.41805485,2147.44420035,27824.79517683,32492.91138801259
1618200000,2147.59620394,2200.66029753,2142.20720608,2179.93427424,45295.37619944,33452.26616172559
1618214400,2180.02575,2189.99320357,2117.93748239,2148.94427363,43909.03867981,34335.07293320659
1618228800,2149.18827289,2161.77232174,2116.5763236,2122.3871073,39569.51138318,35040.80165396709
1618243200,2122.11444834,2145.79770016,2101.75834643,2140.26064243,35963.61151868,34976.307136577096
1618257600,2140.01223821,2151.18637725,2135.2972143,2137.11058155,27430.18251153,34599.764650002595
1618272000,2136.93451153,2175.52764414,2134.50487425,2159.149464,33882.12390573,34754.46922175909
1618286400,2159.5551612,2192.0100975,2149.43798502,2163.1972634,35209.56765194,35455.674436921094
1618300800,2163.82483351,2230.53966127,2162.29864235,2229.16760348,79470.83684371,37034.5162391961
1618315200,2229.30253066,2283.33585753,2217.42055565,2277.93016099,62040.13865167,36429.01367986309
1618329600,2277.58628717,2320.78768441,2256.35922581,2299.25067267,77795.22246882,38664.57402066309
1618344000,2298.82720761,2309.08374544,2267.26730188,2300.42903636,38307.92313953,38578.40717259959
1618358400,2300.65918744,2352.37860516,2282.44941234,2347.37051079,49729.36955825,39333.36809529859
1618372800,2348.19452253,2408.51991548,2341.77590715,2373.07566821,53835.91863042,40768.88416690109
1618387200,2373.14220572,2397.37475941,2315.54179832,2392.06192356,58342.7376688,42407.810283026585
1618401600,2392.52698113,2399.79713645,2297.11823425,2349.1750005,79089.82539783,45042.29944300859
1618416000,2349.24343391,2395.10451386,2296.98063084,2334.36483881,67598.39326779,46912.08897822008
1618430400,2334.6281316,2448.06578925,2321.71495872,2433.03072189,68801.74533276,48948.626335747584
1618444800,2432.70937528,2479.66471137,2401.49617084,2475.55171071,45251.86758618,49752.44744001059
1618459200,2476.32034424,2487.38306114,2446.10387672,2470.30454426,46495.92233778,50792.20539553409
1618473600,2470.44059119,2490.83781615,2401.8326082,2428.3571994,43718.87640815,51586.90945710008
1618488000,2428.95934193,2490.21157689,2421.7776057,2463.58479552,51328.34738998,51888.55801662708
1618502400,2463.55156625,2495.53524894,2436.13066793,2481.57251454,49460.00059715,52166.10611249408
1618516800,2482.01491896,2547.74018374,2479.65976908,2516.52526939,79223.38284584,54148.799685627084
1618531200,2516.58864293,2549.39212548,2480.05045625,2500.32144697,52608.40072399,54981.03914589258
1618545600,2500.61018989,2503.79164266,2377.26527885,2428.53135763,66804.08527037,56949.73428383458
1618560000,2429.04715305,2463.28204932,2329.67588222,2384.83262556,61581.18062639,58334.68711986758
1618574400,2384.5734975,2443.6160016,2297.71774,2435.61333582,77247.27790979,60436.57263276008
1618588800,2435.29116604,2445.58869593,2405.52466268,2434.67389917,46549.4759437,58790.50458775958
1618603200,2434.93978192,2465.90472145,2421.35399262,2426.27925589,33074.35394785,57342.21535256858
1618617600,2426.5251829,2496.07846373,2426.471866,2489.2554056,48828.61793771,55893.885126013076
1618632000,2489.5099117,2498.3773599,2453.8731585,2464.59561246,31971.99559253,55577.08874866307
1618646400,2464.85235465,2477.62659119,2392.00017937,2411.45880148,36964.22884721,54938.83171311107
1618660800,2410.4801696,2423.57149738,2330.07589225,2348.04945681,52023.65694336,54848.21862875808
1618675200,2347.83241553,2387.9403719,2314.640156,2380.27750513,46179.16840416,54240.04016552607
1618689600,2380.6466783,2397.34738796,2315.61736816,2319.49923471,27089.94716797,51640.04625403307
1618704000,2319.9689383,2341.56270037,1939.2484266,2196.4901833,108188.47057136,53669.55011921157
1618718400,2195.55274098,2236.54838055,2138.63827097,2214.39001428,80250.80470757,54242.00308795207
1618732800,2215.02104392,2232.06291147,2039.36807223,2053.95202992,70158.66816794,55487.34311704007
1618747200,2055.25725522,2158.45477913,2044.94166762,2148.31809738,59671.95454747,56146.14472752457
1618761600,2148.25835532,2198.73286481,2138.81508458,2192.13393214,44226.01835575,56171.50182490457
1618776000,2192.10457557,2254.6980821,2189.63033552,2240.52077592,43312.42373894,55770.705642352565
1618790400,2239.96524318,2294.5299,2204.1653403,2271.33668114,42171.68689623,55406.289957306566
1618804800,2271.61120321,2279.76068588,2236.76904975,2272.63860846,31252.62751678,53007.75219085357
1618819200,2272.88114292,2280.68881716,2199.78574922,2249.93381231,39039.69371295,52329.31684030157
1618833600,2249.50723583,2256.03547246,2080.43266603,2095.96559937,55223.43146235,51750.284149900566
1618848000,2095.87453807,2192.51562175,2084.07175777,2190.351111,37033.30215397,50522.89022627957
1618862400,2188.8252335,2228.05004674,2154.8491035,2163.64158387,25223.95686237,47921.724173908566
1618876800,2163.86438704,2177.7444,2053.02866382,2091.39830424,47166.08346385,47952.554549916065
1618891200,2092.67209429,2150.4000668,2056.39777505,2093.94012824,40996.00564393,48348.63713472007
1618905600,2094.82969666,2206.44277717,2089.22923349,2197.80948229,45834.80663696,48198.94656968257
1618920000,2197.76829838,2234.31828711,2141.7844411,2188.09799588,58550.35031222,49527.86430566707
1618934400,2188.82191458,2328.83475583,2174.50469008,2327.32911077,90486.07259008,52203.956492810576
1618948800,2327.009141,2358.9055429,2296.13934576,2333.47114212,57002.30953746,52452.88912251558
1618963200,2333.25580293,2367.42435562,2278.90418772,2286.65526375,73401.43154447,53814.00227953108
1618977600,2286.55140246,2332.09195576,2275.9678413,2294.9410423,52564.92448736,55087.75114550059
1618992000,2295.38199562,2314.21211762,2236.85274731,2266.67957623,51181.90253722,52237.42274379359
1619006400,2266.51800245,2452.44858164,2259.13969449,2443.51219856,109390.06430655,53694.385723742584
1619020800,2444.34952493,2470.6442243,2394.78984608,2437.8893315,60814.78390937,53227.19151081409
1619035200,2438.44745316,2440.3123556,2334.19008437,2357.53541224,56433.88405816,53065.287986348594
1619049600,2357.86539668,2453.4974583,2314.59142905,2390.07105544,94018.79423879,55554.92678050059
1619064000,2389.55915726,2500.26070408,2386.43781527,2472.37575995,79671.50114431,57372.88065076909
1619078400,2472.97230648,2575.92526288,2411.9874785,2544.13827401,114002.87611105,60964.440111510085
1619092800,2545.5148182,2613.76120245,2538.7424381,2611.20195559,99858.27979225,64394.72272528357
1619107200,2611.59128622,2646.46506552,2462.61870789,2535.84982973,116255.91618448,68255.53384886008
1619121600,2535.24652305,2540.16216,2297.93019988,2398.55354693,117802.10280834,71384.46741615958
1619136000,2398.36473963,2443.51946752,2108.70545625,2283.64078567,154182.65791858,77241.93520439006
1619150400,2282.51858855,2297.30170464,2114.96292843,2130.19815807,116247.83724158,81793.12922335057
1619164800,2130.29060607,2321.79148089,2103.93244575,2297.32278919,92758.46345225,84072.74822277056
1619179200,2297.9768484,2344.54436636,2195.69740624,2336.98672111,62347.7570489,85140.33579301907
1619193600,2337.887952,2369.97880526,2284.10111755,2368.08947954,55481.29555318,85622.66023883005
1619208000,2367.51480314,2382.61366225,2300.890718,2371.0074318,39388.03955805,84664.54470112156
1619222400,2370.73366276,2373.0266364,2229.3527984,2299.81019934,49261.84049707,82603.33309647106
1619236800,2299.8656856,2330.10643115,2262.84162105,2276.57613188,22684.34893358,80887.43506627706
1619251200,2275.86443817,2304.2045565,2156.34672963,2181.6390803,43434.0093777,79389.06395793856
1619265600,2181.83415561,2267.0381266,2167.35515437,2253.20828346,29933.28909617,78257.48218837907
1619280000,2253.09573777,2292.05805558,2214.30370203,2273.3958429,16691.39399883,76532.95676145957
1619294400,2273.06586879,2299.2556824,2204.09113401,2215.84468894,22696.93916921,72198.30050459257
1619308800,2216.04578848,2253.74828018,2174.21615423,2190.1796,22594.19934054,70287.27127615108
1619323200,2190.11947838,2200.84449412,2163.9518622,2193.20714902,7008.15001072,67815.98457377907
1619337600,2191.17207569,2297.83006562,2182.5740661,2289.48193033,44822.92566884,65356.19114528158
1619352000,2289.09538038,2360.033387,2282.94126496,2343.7442658,47161.33345534,63730.68276083308
1619366400,2344.31437093,2358.66189545,2265.13978308,2271.49444431,37884.67555103,59924.77273283208
1619380800,2270.05762516,2326.1620295,2161.10140611,2323.43005956,54068.7155534,57635.2945208896
1619395200,2322.76325765,2476.88711577,2304.60458554,2456.59740314,59942.45884651,54819.6216539911
1619409600,2457.22727646,2494.62696419,2431.46482509,2454.28844101,37130.39882528,50786.036454838104
1619424000,2454.75872259,2529.55349515,2421.10407,2522.89190842,41751.78352866,45164.4927353421
1619438400,2522.6821389,2528.35909813,2474.7676631,2511.9097686,31158.59627031,40910.0306867786
1619452800,2512.51124508,2535.01700887,2452.24975165,2493.74883715,39772.22590495,38260.71880941359
1619467200,2493.59200572,2547.06523406,2428.07313125,2535.13654851,30261.22045895,36656.391979916094
