time,open,high,low,close,Plot,Plot,Volume,Volume MA
1500969600,215.94,216.398,207.297,207.297,244.504,196.653,0,0
1500984000,207.297,208.688,204.324,207.79,244.504,196.653,0,0
1500998400,207.79,207.79,200.921,200.921,244.504,196.653,0,0
1501012800,200.921,206.012,199.209,206.012,244.504,196.653,0,0
1501027200,206.012,209.931,200.355,201.594,244.504,196.653,0,0
1501041600,201.594,202.868,195.924,198.26,244.504,196.653,0,0
1501056000,198.26,204.333,197.674,204.333,244.504,196.653,0,0
1501070400,204.333,206.168,200.732,200.732,244.504,196.653,0,0
1501084800,200.732,202.206,198.079,201.748,244.504,196.653,0,0
1501099200,201.748,204.299,201.309,204.299,244.504,196.653,0,0
1501113600,204.299,205.64,203.075,204.231,206.168,197.674,0,0
1501128000,204.231,205.115,202.888,202.888,206.168,197.674,0,0
1501142400,202.888,206.427,202.604,205.606,206.427,197.674,0,0
1501156800,205.606,205.606,202.587,202.88,206.427,197.674,0,0
1501171200,202.88,202.88,201.894,202.141,206.427,197.674,0,0
1501185600,202.141,205.225,201.889,204.463,206.427,197.674,0,0
1501200000,204.463,204.719,203.69,203.786,206.427,197.674,0,0
1501214400,203.786,203.793,202.735,202.816,206.427,197.674,0,0
1501228800,202.816,202.816,195.419,195.419,206.427,197.674,0,0
1501243200,195.419,198.832,193.779,198.781,206.427,197.674,0,0
1501257600,198.781,198.781,194.23,195.379,206.427,197.674,0,0
1501272000,195.379,196.623,193.579,193.579,206.427,197.674,0,0
1501286400,193.579,194.526,188.207,188.207,206.427,197.674,0,0
1501300800,188.207,188.207,183.745,186.803,206.427,197.674,0,0
1501315200,186.803,186.803,180.683,180.683,206.427,197.674,0,0
1501329600,180.683,184.662,180.683,183.28,206.427,197.674,0,0
1501344000,183.28,201.669,183.28,199.128,206.427,197.674,0,0
1501358400,199.128,207.758,194.634,207.758,206.427,197.674,0,0
1501372800,207.758,208.372,201.17,204.586,206.427,197.674,0,0
1501387200,204.586,204.586,197.556,197.9,206.427,197.674,0,0
1501401600,197.9,202.251,197.26,202.251,206.427,197.674,0,0
1501416000,202.251,204.397,199.966,199.966,206.427,197.674,0,0
1501430400,199.966,201.895,199.812,201.798,206.427,197.674,0,0
1501444800,201.798,201.798,197.087,197.087,204.586,197.087,0,0
1501459200,197.087,197.978,194.977,197.089,204.586,194.977,0,0
1501473600,197.089,200.053,196.375,199.106,204.586,194.977,0,0
1501488000,199.106,199.106,195.41,195.41,204.586,194.977,0,0
1501502400,195.41,199.392,194.459,198.766,204.586,194.977,0,0
1501516800,198.766,203.079,198.766,202.603,204.586,194.977,0,0
1501531200,202.603,203.32,201.149,202.877,204.586,194.977,0,0
1501545600,202.877,212.252,202.877,210.64,204.586,194.977,0,0
1501560000,210.64,226.766,210.64,223.428,204.586,194.977,0,0
1501574400,223.428,223.428,213.91,214.09,204.586,194.977,0,0
1501588800,214.09,222.737,213.977,219.704,204.586,194.977,0,0
1501603200,219.704,227.501,218.412,226.641,204.586,194.977,0,0
1501617600,226.641,227.667,224.462,227.281,204.586,194.977,0,0
1501632000,227.281,229.21,225.548,226.461,204.586,194.977,0,0
1501646400,226.461,227.136,224.358,224.358,204.586,194.977,0,0
1501660800,224.358,224.685,220.344,220.937,204.586,194.977,0,0
1501675200,220.937,222.263,219.357,220.482,204.586,194.977,0,0
1501689600,220.482,223.781,220.394,222.553,204.586,194.977,0,0
1501704000,222.553,222.553,219.768,219.768,227.136,219.357,0,0
1501718400,219.768,221.058,219.768,220.507,227.136,219.357,0,0
1501732800,220.507,223.115,220.507,223.115,227.136,219.357,0,0
1501747200,223.115,226.999,223.115,226.999,227.136,219.357,0,0
1501761600,226.999,227.643,225.503,225.636,227.643,219.357,0,0
1501776000,225.636,226.176,224.339,225.254,227.643,219.357,0,0
1501790400,225.254,225.847,225,225.62,227.643,219.357,0,0
1501804800,225.62,227.621,225.363,226.618,227.643,219.357,0,0
1501819200,226.618,226.626,225.3,225.96,227.643,219.357,0,0
1501833600,225.96,226.239,223.935,225.08,227.643,219.357,0,0
1501848000,225.08,225.08,223.238,223.701,227.643,219.357,0,0
1501862400,223.701,224.108,222.41,222.955,227.643,219.357,0,0
1501876800,222.955,223.207,222.685,222.956,227.643,219.357,0,0
1501891200,222.956,227.318,222.192,227.318,227.643,219.357,0,0
1501905600,227.318,233.587,227.318,233.587,227.643,219.357,0,0
1501920000,233.587,243.585,233.587,243.525,227.643,219.357,0,0
1501934400,243.525,243.525,239.296,242.437,227.643,219.357,0,0
1501948800,242.437,253.143,241.996,250.586,227.643,219.357,0,0
1501963200,250.586,252.843,249.049,252.843,227.643,219.357,0,0
1501977600,252.843,268.742,252.843,259.791,227.643,219.357,0,0
1501992000,259.791,260.69,254.413,255.294,227.643,219.357,0,0
1502006400,255.294,259.969,253.137,258.481,227.643,219.357,0,0
1502020800,258.481,263.788,258.458,263.788,227.643,219.357,0,0
1502035200,263.788,267.238,263.788,265.921,227.643,219.357,0,0
1502049600,265.921,270.608,264.412,264.412,227.643,219.357,0,0
1502064000,264.412,264.412,258.288,263.621,227.643,219.357,0,0
1502078400,263.621,264.406,261.729,261.729,227.643,219.357,0,0
1502092800,261.729,268.82,261.729,268.82,227.643,219.357,0,0
1502107200,268.82,271.425,268.82,269.694,227.643,219.357,0,0
1502121600,269.694,269.694,266.744,268.049,227.643,219.357,0,0
1502136000,268.049,269.104,266.549,269.055,227.643,219.357,0,0
1502150400,269.055,271.119,267.382,271.043,227.643,219.357,0,0
1502164800,271.043,272.691,270.941,272.411,227.643,219.357,0,0
1502179200,272.411,281.978,272.411,281.657,227.643,219.357,0,0
1502193600,281.657,290.782,280.86,290.782,227.643,219.357,0,0
1502208000,290.782,290.782,288.162,290.142,227.643,219.357,0,0
1502222400,290.142,298.907,290.142,295.651,227.643,219.357,0,0
1502236800,295.651,315.811,295.651,314.263,227.643,219.357,0,0
1502251200,314.263,318.716,302.467,302.467,227.643,219.357,0,0
1502265600,302.467,306.57,285.653,295.462,227.643,219.357,0,0
1502280000,295.462,296.24,285.582,290.92,227.643,219.357,0,0
1502294400,290.92,296.423,286.907,296.423,227.643,219.357,0,0
1502308800,296.423,306.36,296.423,298.89,227.643,219.357,0,0
1502323200,298.89,299.101,291.279,292.53,306.57,285.582,0,0
1502337600,292.53,297.938,292.53,297.171,306.57,285.582,0,0
1502352000,297.171,300.871,297.11,300.871,306.57,285.582,0,0
1502366400,300.871,305.457,300.871,305.457,306.57,285.582,0,0
1502380800,305.457,306.593,302.983,303.438,306.593,285.582,0,0
1502395200,303.438,303.438,299.144,299.144,306.593,285.582,0,0
1502409600,299.144,301.215,296.666,300.463,306.593,285.582,0,0
1502424000,300.463,302.638,300.185,300.185,306.593,285.582,0,0
1502438400,300.185,301.326,299.351,299.373,306.593,285.582,0,0
1502452800,299.373,300.605,298.275,298.566,306.593,285.582,0,0
1502467200,298.566,302.418,298.43,300.9,306.593,285.582,0,0
1502481600,300.9,309.186,299.81,307.687,309.186,285.582,0,0
1502496000,307.687,315.993,307.687,311.685,315.993,285.582,0,0
1502510400,311.685,315.319,311.685,314.997,315.993,285.582,0,0
1502524800,314.997,314.997,310.361,311.281,315.993,285.582,0,0
1502539200,311.281,317.198,311.281,317.198,317.198,285.582,0,0
1502553600,317.198,317.261,314.813,315.082,317.261,285.582,0,0
1502568000,315.082,315.082,308.636,310.573,317.261,285.582,0,0
1502582400,310.573,310.816,297.453,301.88,317.261,285.582,0,0
1502596800,301.88,302.41,298.911,300.265,317.261,285.582,0,0
1502611200,300.265,300.457,295.79,295.819,317.261,285.582,0,0
1502625600,295.819,298.83,290.528,298.83,317.261,285.582,0,0
1502640000,298.83,298.83,293.237,293.877,317.261,285.582,0,0
1502654400,293.877,298.824,293.835,298.708,317.261,285.582,0,0
1502668800,298.708,306.807,297.992,304.033,317.261,285.582,0,0
1502683200,304.033,304.94,302.519,303.88,317.261,285.582,0,0
1502697600,303.88,304.201,301.325,304.201,317.261,285.582,0,0
1502712000,304.201,304.201,298.701,298.701,317.261,285.582,0,0
1502726400,298.701,301.07,297.779,301.07,317.261,285.582,0,0
1502740800,301.07,301.502,299.097,300.587,317.261,285.582,0,0
1502755200,300.587,300.587,295.103,295.103,317.261,285.582,0,0
1502769600,295.103,295.733,292.717,295.733,317.261,285.582,0,0
1502784000,295.733,299.093,290.405,291.984,317.261,285.582,0,0
1502798400,291.984,291.984,281.55,284.991,317.261,285.582,0,0
1502812800,284.991,290.475,284.991,289.756,317.261,285.582,0,0
1502827200,289.756,290.367,285.932,289.826,317.261,285.582,0,0
1502841600,289.826,293.061,289.303,290.652,317.261,285.582,0,0
1502856000,290.652,290.751,285.959,289.974,317.261,285.582,0,0
1502870400,289.974,300.617,289.61,300.617,300.617,284.991,0,0
1502884800,300.617,303.407,298.656,302.602,300.617,284.991,0,0
1502899200,302.602,302.602,300,300,300.617,284.991,0.02,0.001
1502971200,315,320,300.63,300.63,300.617,284.991,3711.86945417,185.5944727085
1502985600,300.63,304.29,297.3,300.45,300.617,284.991,2753.27257828,323.2581016225
1503000000,300.45,304.51,299.4,301.05,300.617,284.991,1255.91397234,386.0538002395
1503014400,300,306.9,295,299.9,300.617,284.991,1314.56618931,451.78210970500004
1503028800,299.9,307.5,299.5,305.71,300.617,284.991,472.86836488,475.425527949
1503043200,305.71,307.5,302.49,305.21,307.5,295,759.23920563,513.3874882305
1503057600,305.99,307.31,297.22,298.5,307.5,295,2435.70624658,635.1728005594999
1503072000,298.42,299.75,288.59,295.49,307.5,295,2323.60802646,751.3532018825
1503086400,294.14,296.14,285.9,293.1,307.5,295,1549.76769921,828.841586843
1503100800,293.11,298.29,292.09,294.09,307.5,295,1203.27501584,889.005337635
1503115200,294.09,296.45,286.9,290.15,307.5,295,1108.9061205,944.4506436600001
1503129600,290.27,292.19,280.5,281.48,307.5,295,1727.65708479,1030.8334978995001
1503144000,281.47,292.21,280,284,307.5,295,1843.3034323,1122.9986695145
1503158400,285,291.96,281,288.59,307.5,295,707.52582913,1158.374960971
1503172800,289.27,292.1,287.78,289.01,307.5,295,397.10514682,1178.230218312
1503187200,289,290.4,284.7,289.45,307.5,295,624.08097929,1209.4342672765001
1503201600,289.45,293,287.5,292.41,307.5,295,392.10672334,1229.0396034435
1503216000,291.89,294.18,286.2,291.16,294.18,281,656.10345509,1261.844776198
1503230400,291.18,292.89,287.31,290.56,294.18,281,341.67191142,1278.928371769
1503244800,290,294,287.85,293.4,294.18,281,440.70039297,1300.9623914175
1503259200,293.35,298.6,290,298.4,294.18,281,1101.60130478,1170.448983948
1503273600,297.26,298.39,292.71,298.1,294.18,281,295.053111,1047.538010584
1503288000,297.6,329.91,297.36,325.08,294.18,281,5902.80311773,1279.8824678535
1503302400,325,332.97,316.12,330.02,294.18,281,2573.64456143,1342.8363864594999
1503316800,330.02,353,318.6,333,294.18,281,9061.51620354,1772.2687783925
1503331200,331.7,341.49,319.02,330.35,294.18,281,4471.40273139,1957.8769546805001
1503345600,330.12,331.08,315,319.31,294.18,281,2450.07006548,1958.5951456255002
1503360000,319.37,328.8,307.72,307.72,294.18,281,2107.7418626,1947.8018374325002
1503374400,309,312.1,291.86,301.32,294.18,281,5118.96721084,2126.261813014
1503388800,301,311.07,296.8,311.05,341.49,291.86,1366.43221575,2134.4196730095
1503403200,310.26,313,304.92,309.04,341.49,291.86,2050.16822768,2181.4827783684996
1503417600,309.04,323,308.1,310,341.49,291.86,3662.03446614,2278.201647436
1503432000,310,320.96,307.44,312.22,341.49,291.86,2846.62130923,2328.3675412824996
1503446400,313.43,317.48,311.34,316,341.49,291.86,1412.16697868,2363.5995987599995
1503460800,316.56,324.68,315.83,320.55,341.49,291.86,2315.84062433,2459.5363726354994
1503475200,320.6,324.3,318.76,320.25,341.49,291.86,1637.99440369,2510.232043855499
1503489600,320.94,321.59,315.12,318.46,341.49,291.86,1522.82207555,2566.767811465999
1503504000,318.6,320.99,312,316,341.49,291.86,1820.36213491,2624.980745456999
1503518400,316,318.36,312,315.61,341.49,291.86,2841.93538644,2749.993919207999
1503532800,315.61,316.36,313.2,314,341.49,291.86,847.85217209,2770.351508163999
1503547200,314,318.77,312.4,318.51,341.49,291.86,983.34250768,2764.438568308999
1503561600,318.31,323.12,317.15,323.12,341.49,291.86,1078.63289665,2803.617557591499
1503576000,322.99,327.49,318,321.8,341.49,291.86,2149.52973217,2615.9538883134987
1503590400,322.56,324.57,318.02,323,341.49,291.86,2059.04851248,2590.224085865999
1503604800,323,326,320.01,323.84,341.49,291.86,1161.12173034,2195.2043622059987
1503619200,323.85,330,322.21,328.1,341.49,291.86,1423.02291587,2042.7853714299988
1503633600,328.12,334.89,327.75,333.03,341.49,291.86,1153.98064374,1977.9809003429987
1503648000,332.76,335,329.16,331.09,341.49,291.86,1751.11510648,1960.1495625369985
1503662400,331.09,337.17,329.85,334.8,341.49,291.86,2238.26529786,1816.1144668879988
1503676800,334.66,337.22,325.01,327.35,341.49,291.86,2263.04955206,1860.9453337034988
1503691200,328.89,332.06,326.04,329,341.49,291.86,1037.34857518,1810.3043510784992
1503705600,329.55,330.62,324.56,326.24,341.49,291.86,1104.53495702,1682.429375622499
1503720000,325.16,330,324.6,330,341.49,291.86,845.12688271,1582.3546542964991
1503734400,330,331.75,328,329.25,341.49,291.86,2331.21938318,1628.307274521499
1503748800,329.13,335.12,325.59,328.5,341.49,291.86,2080.82074048,1616.556280328999
1503763200,328.89,333.25,327.49,332.2,341.49,291.86,1224.9840988,1595.9057650844989
1503777600,332.77,333.4,330.71,332.38,341.49,291.86,578.12535923,1548.6709292684986
1503792000,332.42,336,332.38,332.81,341.49,291.86,829.9908021,1499.1523626279989
1503806400,332.58,336.33,332.54,334.21,341.49,291.86,2088.40774643,1461.4759806274988
1503820800,334.21,336.29,333.02,334.91,341.49,291.86,1060.47214308,1472.1069791769987
1503835200,334.88,336.62,333.54,336.06,341.49,291.86,1483.957057,1497.1377066429986
1503849600,335.88,341.25,334.77,340.86,341.49,291.86,1510.45865894,1518.7289947574986
1503864000,340.85,347.55,337.62,347.55,347.55,291.86,1142.69121948,1468.3870691229984
1503878400,347.71,350.29,341.55,345,350.29,291.86,2475.8683738,1489.2280621889984
1503892800,345,345,333.01,342,350.29,291.86,1990.23954475,1530.6839529094982
1503907200,341.83,342.31,338,340.06,350.29,291.86,2619.96318419,1590.5309663254984
1503921600,340.06,344.7,339.12,343.62,350.29,291.86,2599.75915719,1662.8198919979982
1503936000,343.61,345,339.5,344.62,350.29,291.86,2609.28078875,1705.7281761114984
1503950400,344.54,348.12,342.76,346.68,350.29,291.86,1901.48546766,1688.8891846014983
1503964800,346.83,349.75,345,349.31,350.29,291.86,1756.90097692,1663.5817558444983
1503979200,349.56,355,348.18,352.88,350.29,291.86,1856.83443668,1704.5560489194982
1503993600,353.37,367.98,353.37,359,350.29,291.86,9055.31904971,2102.095253553998
1504008000,359,367.94,359,366.62,350.29,291.86,4111.18985038,2265.3984019374984
1504022400,366.38,373.87,365.14,369.62,350.29,291.86,4101.81016256,2353.9279409064984
1504036800,369.52,376.55,369.52,372.37,350.29,291.86,3524.04231423,2426.0890195939983
1504051200,372.12,374.75,368.71,374.4,350.29,291.86,2539.3517014,2491.8073997239985
1504065600,374.4,390.68,370,378,350.29,291.86,9401.04184277,2932.9532239009986
1504080000,378,380.54,365,375,350.29,291.86,11186.44825655,3450.7760966234987
1504094400,375,383.62,374.99,381.49,350.29,291.86,6482.50468983,3670.4809437934987
1504108800,381.15,388.51,380.5,384.41,350.29,291.86,2841.25418934,3759.5200461064987
1504123200,384.5,386.99,380.04,383.03,350.29,291.86,1467.84588861,3758.7144876869984
1504137600,383.38,385.25,380.05,384.72,388.51,365,1107.88355459,3738.585732469498
1504152000,385.1,385.25,380.5,381.35,388.51,365,1295.08390157,3746.2053665739986
1504166400,381.42,385.72,380.09,384.27,388.51,365,1484.54031728,3696.638963747999
1504180800,384.97,393,384.2,386,388.51,365,6469.55397042,3920.604685031499
1504195200,386.5,389.27,384.2,385.69,388.51,365,3109.44881936,3945.078966789999
1504209600,385.72,389.15,384.57,388,388.51,365,1978.87273413,3914.034645636999
1504224000,387.98,396,384.29,394,388.51,365,3722.72456672,3969.706834535499
1504238400,394.26,394.48,384.2,391.42,388.51,365,2596.98816368,4004.4819693365
1504252800,391.37,395,390.16,392.15,388.51,365,2377.71138854,4035.5224899174996
1504267200,392.15,395,390.01,393.42,388.51,365,4186.84233314,4152.0228847405
1504281600,393.32,394.97,390,390.66,388.51,365,4929.19936929,3945.7169007194993
1504296000,390.66,392.56,388.64,390,395,384.2,3842.96450043,3932.305633221999
1504310400,390.33,392.45,375,378.52,395,384.2,5040.8792006,3979.2590851239993
1504324800,378.53,382.58,352,368.87,395,384.2,8152.46774449,4210.680356636999
1504339200,368.94,370.67,351.8,362.52,395,384.2,4065.62543174,4286.994043154
1504353600,362.45,364.91,327,352,395,384.2,6807.71652155,4157.327777092999
1504368000,352.24,352.62,339.88,345.14,395,384.2,2590.79950336,3727.5453394334995
1504382400,345.14,351.5,330,351.5,395,384.2,3039.24584204,3555.382397043999
1504396800,351.47,359.39,345,354.52,395,384.2,1847.07301158,3505.6733381559984
1504411200,355.16,370.2,353.9,357.73,395,384.2,4559.60894035,3660.2614907429984
1504425600,357.01,362.64,341.2,344.11,370.2,330,2436.70983321,3726.702804673999
1504440000,343.44,347.5,331,336.99,370.2,330,5207.9986907,3922.3485441304983
1504454400,336.99,347,335.03,345.99,370.2,330,5109.75296251,4103.6091763919985
1504468800,345.1,351.9,340.6,350.62,370.2,330,4919.31072077,4026.097013909498
1504483200,350.62,352.16,340.62,345,370.2,330,935.24839519,3917.3869927009982
1504497600,344.38,345,320,320,370.2,330,3543.57408416,3995.6220602024987
1504512000,320.02,320.98,295.14,297.72,370.2,330,12433.46169923,4431.158916827999
1504526400,298.03,303.09,281,289.49,370.2,330,10888.32585877,4845.725801582498
1504540800,289.5,310.98,275.15,303,370.2,330,11813.50362956,5317.515413633499
1504555200,302.02,319,295.03,300,370.2,330,6578.34442554,5437.090518253498
1504569600,302.71,303.97,273,281.26,370.2,330,5397.00889534,5460.480994555998
1504584000,281.77,298.08,270,298.08,370.2,330,4543.92253338,5495.528896203498
1504598400,298.29,304.9,288.62,304.82,370.2,330,4162.3680791,5451.603340128498
1504612800,304.81,312,295.02,300.89,370.2,330,5799.7548711,5333.967696458998
1504627200,298.64,320.25,295.66,317.26,370.2,330,6868.66293925,5474.119571834498
1504641600,318.55,323.76,310.01,316.54,370.2,330,4992.10575425,5383.339033469498
1504656000,316.62,332.99,316.6,327.22,370.2,330,4264.43508815,5467.020812708998
1504670400,327.2,330,315.01,327.5,370.2,330,4693.25792551,5549.7214168824985
1504684800,327.5,334.92,326.67,334.52,370.2,330,4625.35609031,5688.6355708189985
1504699200,334.52,337,325,335.31,370.2,330,6539.32494994,5787.621371298499
1504713600,336.49,341.6,333.89,337.92,370.2,330,4104.89074814,5871.030417044998
1504728000,337.9,339,332.01,337.36,341.6,315.01,2854.31142024,5753.346053521998
1504742400,337.36,338.77,323,326.43,341.6,315.01,2324.73997115,5614.095403953999
1504756800,327.72,331.2,323,323.8,341.6,315.01,1489.13246832,5442.586491331499
1504771200,323.8,333.67,323.04,332,341.6,315.01,4838.96168354,5637.772155748999
1504785600,331.98,337.88,329.82,336.72,341.6,315.01,4337.86047543,5677.486475312498
1504800000,336.6,339.89,330.06,333.74,341.6,315.01,5685.85747792,5340.106264246998
1504814400,333.52,338,330,335.82,341.6,315.01,3354.42182043,4963.4110623299985
1504828800,335.63,335.63,328.22,330.35,341.6,315.01,1811.65863994,4463.318812848998
1504843200,330.5,333.35,329,332.32,341.6,315.01,1220.18919699,4195.411051421498
