time,open,high,low,close,Plot,Plot,Volume,Volume MA
1509249600,5741.6,5860,5729.8,5836.8,5933.9,5678,81051548,98763070
1509264000,5836.8,5860.6,5784,5810,5860.6,5687.5,60696846,97906698.85
1509278400,5810,6056.4,5751.9,5988.2,5860.6,5687.5,131230042,99664958.7
1509292800,5988.2,6190,5945,6184.2,5860.6,5687.5,167293152,102259210.8
1509307200,6184.2,6366,6137.1,6159.3,5860.6,5687.5,272274824,106399162.7
1509321600,6159.3,6183.6,6088.1,6154.8,5860.6,5687.5,95272242,103785529.1
1509336000,6154.8,6182.7,6095.2,6151.3,5860.6,5687.5,74956892,100192359.35
1509350400,6151.3,6221.8,6122.6,6149,5860.6,5687.5,105746839,100406747.45
1509364800,6149,6188.6,6010.8,6089.9,5860.6,5687.5,160463338,102341643.95
1509379200,6089.9,6141.6,6035,6076.5,6221.8,6010.8,86707749,102610907.1
1509393600,6076.5,6158.7,6070,6134.9,6221.8,6010.8,56039680,97649445.2
1509408000,6134.9,6174.8,6123.4,6135.9,6221.8,6010.8,43707112,94571286.2
1509422400,6135.9,6185,6088.4,6105,6221.8,6010.8,65843613,94475351.35
1509436800,6105,6253.8,6095,6247.6,6253.8,6010.8,96322884,94017897.85
1509451200,6247.6,6468.6,6185.2,6366.4,6253.8,6010.8,291674333,106223938
1509465600,6366.4,6410.1,6291.3,6365,6253.8,6010.8,134753373,108371013.35
1509480000,6365,6489,6351.5,6440.1,6253.8,6010.8,125089097,110135901.1
1509494400,6440.1,6451.5,6360,6413.1,6253.8,6010.8,104880145,112352399.75
1509508800,6413.1,6416.6,6361.1,6394.3,6253.8,6010.8,73712679,113563995.6
1509523200,6394.3,6597,6394.3,6558.9,6253.8,6010.8,230546682,122913153.5
1509537600,6558.9,6565.5,6453.8,6559.9,6253.8,6010.8,203580760,129039614.1
1509552000,6559.9,6633.4,6540.1,6597.2,6253.8,6010.8,185742355,135291889.55
1509566400,6597.2,6750,6510,6749.5,6253.8,6010.8,204239518,138942363.35
1509580800,6749.5,6940,6734,6888.7,6253.8,6010.8,404669783,150811194.9
1509595200,6888.7,7014,6833.8,6945.1,6253.8,6010.8,219180081,148156457.75
1509609600,6945.1,7437.7,6700.3,7020,6253.8,6010.8,488941828,167839937.05
1509624000,7020,7189,6755.5,7096.9,6253.8,6010.8,396768851,183930535
1509638400,7096.9,7099,6836.1,6985.4,6253.8,6010.8,276222793,192454332.7
1509652800,6985.4,7135.1,6935.9,7025.8,6253.8,6010.8,161854528,192523892.2
1509667200,7025.8,7280.6,6920,7211,6253.8,6010.8,190063550,197691682.25
1509681600,7211,7380,7135.3,7330,7380,6755.5,246850704,207232233.45
1509696000,7330,7495,7221.1,7328.9,7380,6755.5,340224789,222058117.3
1509710400,7328.9,7360.6,7166,7331.4,7380,6755.5,206490518,229090462.55
1509724800,7331.4,7343,7238.9,7292.1,7380,6755.5,132750737,230911855.2
1509739200,7292.1,7304.9,7100,7146.5,7380,6755.5,205397321,226598004.6
1509753600,7146.5,7229.9,6983.6,7191.1,7380,6755.5,237420275,231731349.7
1509768000,7191.1,7289.9,7127,7235.7,7360.6,6983.6,137737356,232363762.65
1509782400,7235.7,7250,7102.4,7141.2,7360.6,6983.6,94653192,231852415
1509796800,7141.2,7383,7132.8,7363.1,7383,6983.6,187487051,237541133.6
1509811200,7363.1,7500,7320,7493.5,7383,6983.6,179655453,234996572.15
1509825600,7493.5,7596.1,7359.1,7393.9,7383,6983.6,240329935,236834030.9
1509840000,7393.9,7450,7288.6,7410.4,7383,6983.6,153136642,235203745.25
1509854400,7410.4,7516.6,7387.9,7440.9,7383,6983.6,125919842,231287761.45
1509868800,7440.9,7580,7400,7550,7383,6983.6,134448306,217776687.6
1509883200,7550,7621.7,7495.9,7531.6,7383,6983.6,222103668,217922866.95
1509897600,7531.6,7595.1,7474,7576.2,7383,6983.6,115031750,199227363.05
1509912000,7576.2,7585.1,7280.5,7378.3,7383,6983.6,279152115,193346526.25
1509926400,7378.3,7423.3,7185.5,7237,7383,6983.6,222451055,190657939.35
1509940800,7237,7352.2,7083,7283.8,7383,6983.6,290805691,197105497.5
1509955200,7283.8,7400.8,7245.8,7330.6,7595.1,7083,150378988,195121269.4
1509969600,7330.6,7436,7193.3,7260.4,7595.1,7083,216384526,193597960.5
1509984000,7260.4,7284.6,6942,7030,7595.1,7083,348103039,193991873
1509998400,7030,7179,6900,6960,7595.1,7083,249520362,196143365.2
1510012800,6960,7148,6957,7130.9,7595.1,7083,221357203,200573688.5
1510027200,7130.9,7210.5,7075.1,7157,7595.1,7083,164448999,198526272.4
1510041600,7157,7199,7100,7171,7595.1,7083,102559659,191783241.6
1510056000,7171,7215.5,6964.9,7047.3,7595.1,7083,225150483,196153897.95
1510070400,7047.3,7168.9,6981.9,7109,7215.5,6957,198079193,201325198
1510084800,7109,7144.8,7005.2,7121.3,7215.5,6957,149093866,199405538.75
1510099200,7121.3,7420,7056.9,7369,7420,6957,350714003,207958466.25
1510113600,7369,7450,7317,7360.6,7420,6957,181071429,204995540.95
1510128000,7360.6,7505.8,7336,7452,7420,6957,147186775,204698047.6
1510142400,7452,7566.1,7448.1,7494.1,7420,6957,210741161,208939113.55
1510156800,7494.1,7950,7013,7231,7420,6957,705686175,237501007
1510171200,7231,7500,7104.5,7465,7420,6957,343701308,243580889
1510185600,7465,7490.2,7270.1,7337.9,7420,6957,239280302,249793316.6
1510200000,7337.9,7459,7290.2,7384.8,7420,6957,124903750,242080898.35
1510214400,7384.8,7424.3,7063.4,7109.1,7420,6957,272565591,244586625.15
1510228800,7109.1,7240,7030,7166.4,7500,7030,166659131,238379297.15
1510243200,7166.4,7238,7126.5,7175,7500,7030,86581438,235189419.65
1510257600,7175,7210,7061.5,7150.5,7500,7030,131876502,230964018.45
1510272000,7150.5,7362.5,7137,7267.5,7500,7030,199886012,223553167.1
1510286400,7267.5,7330,7164,7165.5,7500,7030,113945677,216774432.85
1510300800,7165.5,7234,6809.5,6860,7500,7030,265209648,218967055.1
1510315200,6860,6910,6735,6850.5,7500,7030,383405450,229914877.65
1510329600,6850.5,6950,6482,6598,7500,7030,466808554,248127322.4
1510344000,6598,6729.5,6431,6564,7500,7030,355167027,254628149.6
1510358400,6564,6818,6550,6757.5,7500,7030,184678853,253958132.6
1510372800,6757.5,6808,6605.5,6643,7500,7030,115877110,252297294.8
1510387200,6643,6779.5,6490.5,6490.5,7500,7030,164185655,242970877.4
1510401600,6490.5,6567,6275,6392,7500,7030,412527658,254543688.85
1510416000,6392,6538.5,6220.5,6392,7500,7030,270921535,260730426.85
1510430400,6392,6512,6277.5,6345.5,7500,7030,187703367,259578537.15
1510444800,6345.5,6345.5,6078,6116,7500,7030,286685869,238628521.85
1510459200,6116,6244,5464,6162.5,7500,7030,716842473,257285580.1
1510473600,6162.5,6480,5925.5,6350.5,7500,7030,446369376,267640033.8
1510488000,6350.5,6357.5,5973,6260,7500,7030,244482546,273618973.6
1510502400,6260,6280,5989.5,6089.5,7500,7030,172705280,268625958.05
1510516800,6089.5,6135,5610,5846.5,7500,7030,350397981,277812900.55
1510531200,5846.5,6084.5,5800.5,5980,6480,5610,182789141,282623285.7
1510545600,5980,6343,5952,6267,6480,5610,221693393,287114130.25
1510560000,6267,6560,6200.5,6492,6480,5610,222512154,288245437.35
1510574400,6492,6720,6405.5,6628.5,6480,5610,311424438,298119375.4
1510588800,6628.5,6650,6234,6417.5,6480,5610,291123315,299415058.75
1510603200,6417.5,6620,6301,6558,6480,5610,209569133,290723242.9
1510617600,6558,6777,6558,6689,6480,5610,175998126,276182721.5
1510632000,6689,6689.5,6539,6596.5,6480,5610,129247253,264886732.8
1510646400,6596.5,6611,6459.5,6486,6480,5610,126713649,261988472.6
1510660800,6486,6591,6410,6528,6480,5610,125886486,262488941.4
1510675200,6528,6645.5,6480.5,6637,6480,5610,133377996,260948558.45
1510689600,6637,6660,6541,6632.5,6689.5,6410,92065786,244925464.85
1510704000,6632.5,6958,6624.5,6899,6689.5,6410,275337573,245146266.75
1510718400,6899,6972,6792,6892,6689.5,6410,106323504,241077273.6
1510732800,6892,7069,6860.5,7069,6689.5,6410,166904878,235088224.05
1510747200,7069,7280,7061,7273.5,6689.5,6410,311786659,214835433.35
1510761600,7273.5,7275,7111.5,7239,6689.5,6410,196510583,202342493.7
1510776000,7239,7367,7201.5,7310.5,6689.5,6410,214274695,200832101.15
1510790400,7310.5,7314,7131,7274.5,6689.5,6410,140842167,199238945.5
1510804800,7274.5,7445,7162,7416,6689.5,6410,163328930,189885492.95
1510819200,7416,7560.5,7360,7418,6689.5,6410,237130105,192602541.15
1510833600,7418,7525,7385,7471,6689.5,6410,129079399,187971841.45
1510848000,7471,7850,7426,7780,6689.5,6410,328424263,193267446.9
1510862400,7780,8061,7683.5,7867,6689.5,6410,354069342,195399692.1
1510876800,7867,8059,7816.5,7934,6689.5,6410,297018066,195694429.65
1510891200,7934,7956,7550,7568,6689.5,6410,256509404,198041443.2
1510905600,7568,7914.5,7565.5,7790,6689.5,6410,292067565,203844915.15
1510920000,7790,8030,7734,7999,6689.5,6410,266731111,210719108.05
1510934400,7999,8024,7765,7830.5,8059,7550,210003361,214883593.65
1510948800,7830.5,7834.5,7579,7674,8059,7550,253647711,221271654.9
1510963200,7674,7680,7425,7578.5,8059,7425,292336044,229219557.3
1510977600,7578.5,7778,7506.5,7734.5,8059,7425,152923857,232262460.85
1510992000,7734.5,7836,7681,7820,8059,7425,115866593,224288911.85
1511006400,7820,7820,7641,7697,8059,7425,101426786,224044075.95
1511020800,7697,7816,7653.5,7754,8059,7425,95235760,220460620.05
1511035200,7754,7893.5,7741,7805.5,8059,7425,99267775,209834675.85
1511049600,7805.5,7862.5,7752.5,7803,8059,7425,76950411,203856667.25
1511064000,7803,7831,7680,7731,8059,7425,91430309,197714447.95
1511078400,7731,7795.5,7705.5,7740,8059,7425,62774159,193811047.55
1511092800,7740,7830,7709.5,7756,8059,7425,100996012,190694401.65
1511107200,7756,8134,7753,8056,8059,7425,294162692,193546031
1511121600,8056,8152.5,7970,8062,8059,7425,174088835,195796502.8
1511136000,8062,8090,7929.5,7955.5,8059,7425,104270961,184588837.7
1511150400,7955.5,8055.5,7951.5,8019.5,8059,7425,88258468,171298294
1511164800,8019.5,8076,8002,8043,8059,7425,93371372,161115959.3
1511179200,8043,8277,8042,8212,8059,7425,285999274,162590452.8
1511193600,8212,8290,8172,8193,8059,7425,158221917,155898170.4
1511208000,8193,8305,8175.5,8243,8059,7425,133100736,149216651.65
1511222400,8243,8270.5,7407.5,7859,8059,7425,350452405,156239103.85
1511236800,7859,8160.5,7796,8136,8059,7425,396861175,163399777.05
1511251200,8136,8230,8135.5,8189,8059,7425,145532477,156059598.7
1511265600,8189,8393.5,8189,8358.5,8059,7425,230641007,159945456.2
1511280000,8358.5,8361,8036,8121,8059,7425,246166121,166460432.6
1511294400,8121,8240.5,7960.5,8098.5,8059,7425,301134330,176445809.8
1511308800,8098.5,8195,8050.5,8167,8059,7425,156620674,179515055.5
1511323200,8167,8249.5,8090,8242,8059,7425,136672907,181385312.1
1511337600,8242,8319,8234,8265.5,8361,7960.5,131501624,184112872.75
1511352000,8265.5,8273.5,8110,8219,8361,7960.5,169327874,188007751
1511366400,8219,8238.5,8080,8176,8361,7960.5,152053836,192471734.85
1511380800,8176,8288,8161,8219,8361,7960.5,107571247,192800496.6
1511395200,8219,8275.5,8165,8216,8361,7960.5,94476556,182816189.8
1511409600,8216,8270.5,8115.5,8140,8361,7960.5,125079106,180365703.35
1511424000,8140,8189,8059,8146.5,8361,7960.5,145869436,182445627.1
1511438400,8146.5,8230.5,8110,8164,8361,7960.5,103832048,183224306.1
1511452800,8164,8175,8117,8143.5,8361,7960.5,77506720,182431073.5
1511467200,8143.5,8185.5,7975.5,7988.5,8361,7960.5,135771452,174919682.4
1511481600,7988.5,8096,7832,8051,8361,7960.5,258643687,179940770.9
1511496000,8051,8278,7991,8277.5,8361,7960.5,152025109,180886989.55
1511510400,8277.5,8386.5,8094.5,8271,8361,7960.5,280010862,177364912.4
1511524800,8271,8271,8165,8191,8361,7960.5,87699523,161906829.8
1511539200,8191,8305,8160,8230,8361,7960.5,106939077,159977159.8
1511553600,8230,8278.5,8179.5,8207.5,8361,7960.5,91242741,153007246.5
1511568000,8207.5,8231,8140,8195.5,8361,7960.5,68123208,144105100.85
1511582400,8195.5,8319,8195,8305.5,8319,8140,81208077,133108788.2
1511596800,8305.5,8530.5,8291,8466,8319,8140,219263800,136240944.5
1511611200,8466,8659,8457,8598.5,8319,8140,238939539,141354276.1
1511625600,8598.5,8740,8589.5,8652,8319,8140,162335237,142895956.75
1511640000,8652,8787,8648.5,8760,8319,8140,130570784,140958102.25
1511654400,8760,8930.5,8734.5,8863.5,8319,8140,274523842,147081602.55
1511668800,8863.5,9080,8840.5,8980,8319,8140,287703335,156088206.95
1511683200,8980,9028,8838.5,8980.5,8319,8140,195539498,161141354.05
1511697600,8980.5,9147.5,8925,9141.5,8319,8140,165107370,163142767.25
1511712000,9141.5,9586,9141.5,9315,8319,8140,625761636,187137377.25
1511726400,9315,9490,9232.5,9339,8319,8140,259332904,194912420.05
1511740800,9339,9796,9339,9635.5,8319,8140,397144090,210894288.55
1511755200,9635.5,9764.5,9579,9742.5,8319,8140,211784605,214694946.2
1511769600,9742.5,9750,9359.5,9635.5,8319,8140,381803536,220852938.65
1511784000,9635.5,9738.5,9623,9666,8319,8140,183363759,222419871.15
1511798400,9666,9675,9459.5,9509.5,8319,8140,220911333,219464894.7
1511812800,9509.5,9780,9503,9751.5,9780,9359.5,177790051,223969421.1
1511827200,9751.5,9771,9607.5,9725,9780,9359.5,161996000,226722267.25
1511841600,9725,9980,9691,9927.5,9780,9359.5,306651932,237492726.8
1511856000,9927.5,9949,9790,9948,9780,9359.5,183507381,243261935.45
1511870400,9948,9980,9785.5,9910.5,9780,9359.5,250801475,251741605.35
1511884800,9910.5,9992.5,9865,9957.5,9780,9359.5,176968238,249626827.25
1511899200,9957.5,9980,9880,9938,9780,9359.5,157028868,245531293.7
1511913600,9938,10511,9931,10415,9780,9359.5,479247191,261376891.4
1511928000,10415,10997,10197.5,10550,9780,9359.5,627906114,286243657.9
1511942400,10550,10870,10547.5,10780,9780,9359.5,336824372,289358684.4
1511956800,10780,11489,10451,10944,9780,9359.5,642194844,307083259.85
1511971200,10944,11188,8830,9536,9780,9359.5,755850821,335098826
1511985600,9536,10440,9410,9869.5,9780,9359.5,648446104,359265762.7
1512000000,9869.5,10701,9724.5,10512,9780,9359.5,335101494,344732755.6
1512014400,10512,10750.5,9888.5,10315,9780,9359.5,355955878,349563904.3
1512028800,10315,10435,9509.5,9740.5,9780,9359.5,351887889,347301094.25
1512043200,9740.5,9995,8938.5,9258,10750.5,8938.5,549318363,364177782.15
1512057600,9258,9921,9126,9831.5,10750.5,8938.5,361543344,363164772.55
1512072000,9831.5,10219,9379.5,9960,10750.5,8938.5,337783553,370885762.25
1512086400,9960,10130,9600,9723,10750.5,8938.5,301467937,374913592.45
1512100800,9723,9940,9347.5,9538,10750.5,8938.5,301736278,381110903.8
1512115200,9538,10120,9533,9977,10750.5,8938.5,287386716,387380439.6
1512129600,9977,10782.5,9977,10551,10750.5,8938.5,531691491,398632417.55
1512144000,10551,10752,10441,10556.5,10750.5,8938.5,240169330,401465515
1512158400,10556.5,10988,10554.5,10879.5,10750.5,8938.5,285565764,403203729.45
1512172800,10879.5,11138.5,10840.5,10926,10750.5,8938.5,244705357,406590585.4
1512187200,10926,10995.5,10676.5,10950.5,10750.5,8938.5,237158328,410597058.4
1512201600,10950.5,11262.5,10778,10929.5,10750.5,8938.5,253488592,399309128.45
1512216000,10929.5,11200,10684.5,10765,10750.5,8938.5,304738566,383150751.05
1512230400,10765,11058,10744.5,10928,10750.5,8938.5,192647527,375941908.8
1512244800,10928,11090,10866,10910.5,10750.5,8938.5,156726877,351668510.45
1512259200,10910.5,11018,10766,11000,10750.5,8938.5,126598228,320205880.8
1512273600,11000,11233.5,10972,11194,11233.5,10684.5,178072616,296687206.4
1512288000,11194,11780,11101,11723,11233.5,10684.5,235900158,291727139.6
1512302400,11723,11880,11580,11788.5,11233.5,10684.5,288694260,288364058.7
1512316800,11788.5,11820,11643,11759,11233.5,10684.5,131079657,277323647.1
1512331200,11759,11896,10402,11210,11233.5,10684.5,702172223,284966340.1
1512345600,11210,11486,11137.5,11388.5,11233.5,10684.5,255173191,279647832.45
1512360000,11388.5,11653,11310,11601.5,11233.5,10684.5,245298434,275023576.5
1512374400,11601.5,11610,11115,11200,11233.5,10684.5,260124860,272956422.65
1512388800,11200,11484,10856,11385.5,11233.5,10684.5,399980514,277868634.45
1512403200,11385.5,11399,11111,11209.5,11653,10856,173161478,272157372.55
1512417600,11209.5,11685.5,11209.5,11682,11685.5,10856,205547050,255850150.5
1512432000,11682,11725,11455.5,11627.5,11725,10856,182036549,252943511.45
1512446400,11627.5,11860,11451,11846.5,11860,10856,175600547,247445250.6
1512460800,11846.5,11860,11463.5,11703,11860,10856,215185044,245969234.95
1512475200,11703,11961,11601.5,11821,11860,10856,222735489,245248093
1512489600,11821,11821.5,11500,11735,11860,10856,223738217,243760574.25
1512504000,11735,11857.5,11665,11726,11860,10856,145857400,235816515.95
1512518400,11726,12332.5,11724,12274.5,11860,10856,343662460,243367262.6
1512532800,12274.5,12538,12135,12407,11860,10856,271536386,249107738.05
1512547200,12407,12900,12185,12638,11860,10856,385396359,262047644.6
1512561600,12638,12839.5,12500,12576,11860,10856,277149475,267001487.55
1512576000,12576,13227,12410,13209.5,11860,10856,326728366,271542897.95
1512590400,13209.5,13890.5,13010.5,13682,11860,10856,577080289,285962199.4
1512604800,13682,14346,13323.5,13780.5,11860,10856,726055093,315710971.2
1512619200,13780.5,14499,13739,14405,11860,10856,352919009,298248310.5
1512633600,14405,15131.5,14219.5,14420,11860,10856,561104518,313544876.85
1512648000,14420,16321,14414,16239,11860,10856,647805408,333670225.55
1512662400,16239,17750,14500.5,15670,11860,10856,997958050,370561885.05
1512676800,15670,17493,15577,17427,11860,10856,459906231,373558170.9
1512691200,17427,17719.5,16150,16873,11860,10856,561035270,392951860.5
1512705600,16873,17218.5,14921,16550,11860,10856,663776920,415863354
1512720000,16550,16711,13889.5,15136,11860,10856,579018585,435712455.8
1512734400,15136,16437,14378,15700,17719.5,13889.5,506191810,452242018.95
1512748800,15700,16069,14866,15418.5,17719.5,13889.5,361057642,459535648.85
1512763200,15418.5,16463.5,15091,16272,17719.5,13889.5,305119998,463654874.3
1512777600,16272,16600,15650,15825,17719.5,13889.5,225888618,463762394.35
1512792000,15825,16081.5,15233.5,15828,17719.5,13889.5,230272074,467983128.05
1512806400,15828,15867.5,14657,15241,17719.5,13889.5,293782111,465489110.6
1512820800,15241,15563,14875.5,14914,17719.5,13889.5,236815699,463753076.25
1512835200,14914,15043,13225,14448.5,17719.5,13889.5,579799745,473473245.55
1512849600,14448.5,15160.5,14448.5,14984.5,17719.5,13889.5,291448491,474188196.35
1512864000,14984.5,14987.5,13221.5,13336,17719.5,13889.5,481442292,481923892.65
1512878400,13336,14293,13218,13972.5,17719.5,13889.5,430570626,474598409.5
1512892800,13972.5,14444,13352,14033.5,17719.5,13889.5,295139287,453052619.2
1512907200,14033.5,15951,13860,15711,17719.5,13889.5,455548341,458184085.8
1512921600,15711,15882,15165,15730,17719.5,13889.5,212513910,440754555.4
1512936000,15730,16149,14500,15143,17719.5,13889.5,459734806,431351025.3
1512950400,15143,16875.5,15102,16585.5,16875.5,13352,341125111,398509378.35
1512964800,16585.5,17137,16300,16937,16875.5,13352,253168275,388172480.55
1512979200,16937,17175,16521,16570,16875.5,13352,215499193,370895676.7
1512993600,16570,16999,16412.5,16690.5,16875.5,13352,237334246,349573543
1513008000,16690.5,17394.5,16570,17292,16875.5,13352,183965660,329820896.75
1513022400,17292,17742.5,16864.5,17009,16875.5,13352,429924381,326007525.3
1513036800,17009,17094,16325,16430,16875.5,13352,284012043,322155245.35
1513051200,16430,16890,16200,16872.5,16875.5,13352,186247563,316211623.6
1513065600,16872.5,17174.5,16700.5,16816.5,16875.5,13352,199273131,314880849.25
1513080000,16816.5,17529,16591.5,17280,16875.5,13352,319843149,319359403
1513094400,17280,18067,17250,17577,16875.5,13352,357560712,322548333.05
1513108800,17577,17793,17152,17236,16875.5,13352,271697167,324292406.45
1513123200,17236,17561,16400,16765,16875.5,13352,399745446,315289691.5
1513137600,16765,17167,16478,16894.5,16875.5,13352,241703207,312802427.3
1513152000,16894.5,17129,16770,16949.5,16875.5,13352,146300060,296045315.7
1513166400,16949.5,17494,16946,17116.5,17793,16400,249158037,286974686.25
1513180800,17116.5,17169,15855,16468,17793,16400,476317901,296033616.95
1513195200,16468,16831.5,16222.5,16436.5,17793,16400,227472892,284629844.5
1513209600,16436.5,16689.5,16103,16277,17793,16400,197205642,283864431.1
1513224000,16277,16797.5,16276.5,16788,17793,16400,142723178,268013849.7
1513238400,16788,17145,16472.5,16670,17793,16400,214351480,261675168.15
1513252800,16670,16980,16229,16505.5,17145,16103,217885212,259911015
1513267200,16505.5,16901,16490,16573.5,17145,16103,148803943,256576252.5
1513281600,16573.5,16770,16380.5,16651,17145,16103,125114868,250965283.6
1513296000,16651,17944,16615.5,17487.5,17145,16103,436080080,263571004.6
1513310400,17487.5,17678.5,17283,17469,17145,16103,170580204,250603795.75
1513324800,17469,18276,17300,18137,17145,16103,274075240,250106955.6
1513339200,18137,18296.5,17770,17822,17145,16103,226182297,252103692.3
1513353600,17822,18010,17708,17811,17145,16103,158263391,250053205.3
1513368000,17811,18073.5,17328.5,17700,17145,16103,242912405,246206668.1
1513382400,17700,17794.5,17476.5,17550,17145,16103,120492997,234353282.35
1513396800,17550,18171.5,17550,18081,17145,16103,158051030,228670975.5
1513411200,18081,18310,17835,18202.5,17145,16103,158672463,216617326.35
1513425600,18202.5,19060,18177.5,18988,17145,16103,353020435,222183187.75
1513440000,18988,19367,18690,19336.5,17145,16103,312712258,230503797.65
1513454400,19336.5,19840,19203.5,19547.5,17145,16103,322862291,234189010.35
1513468800,19547.5,19575,19110.5,19282.5,17145,16103,290297083,224887969.45
1513483200,19282.5,19872,19119,19870,17145,16103,221470349,224587842.3
1513497600,19870,19975,19626,19836.5,17145,16103,209826457,225218883.05
1513512000,19836.5,20093,19234,19543.5,17145,16103,352404164,235702932.35
1513526400,19543.5,19590,18737.5,19163.5,17145,16103,255586869,237764701.8
1513540800,19163.5,19898,18803,19287.5,17145,16103,487378523,251239367.35
